20160928,100302,114.620000000
20160928,100304,114.620000000
20160928,100304,114.620000000
20160928,100305,114.620000000
20160928,100305,114.620000000
20160928,100306,114.610000000
20160928,100306,114.610000000
20160928,100306,114.610000000
20160928,100307,114.610000000
20160928,100307,114.610000000
20160928,100307,114.620000000
20160928,100307,114.620000000
20160928,100307,114.620000000
20160928,100309,114.610000000
20160928,100309,114.610000000
20160928,100309,114.610000000
20160928,100309,114.610000000
20160928,100309,114.610000000
20160928,100310,114.620000000
20160928,100312,114.620000000
20160928,100316,114.630000000
20160928,100316,114.630000000
20160928,100316,114.630000000
20160928,100316,114.630000000
20160928,100319,114.635000000
20160928,100324,114.630000000
20160928,100324,114.630000000
20160928,100324,114.630000000
20160928,100324,114.630000000
20160928,100324,114.630000000
20160928,100326,114.620000000
20160928,100327,114.610000000
20160928,100331,114.600000000
20160928,100333,114.600000000
20160928,100334,114.590000000
20160928,100337,114.560000000
20160928,100337,114.560000000
20160928,100340,114.560000000
20160928,100342,114.550000000
20160928,100342,114.550000000
20160928,100343,114.560000000
20160928,100344,114.550000000
20160928,100344,114.550000000
20160928,100344,114.540000000
20160928,100344,114.540000000
20160928,100346,114.540000000
20160928,100346,114.540000000
20160928,100346,114.540000000
20160928,100351,114.500000000
20160928,100351,114.500000000
20160928,100351,114.500000000
20160928,100352,114.500000000
20160928,100352,114.490000000
20160928,100352,114.490000000
20160928,100352,114.480000000
20160928,100352,114.480000000
20160928,100355,114.480000000
20160928,100359,114.470000000
20160928,100401,114.480000000
20160928,100401,114.480000000
20160928,100402,114.490000000
20160928,100402,114.490000000
20160928,100403,114.490000000
20160928,100405,114.490000000
20160928,100405,114.490000000
20160928,100405,114.490000000
20160928,100405,114.490000000
20160928,100405,114.490000000
20160928,100407,114.490000000
20160928,100408,114.500000000
20160928,100408,114.500000000
20160928,100410,114.520000000
20160928,100410,114.525000000
20160928,100410,114.530000000
20160928,100410,114.530000000
20160928,100410,114.530000000
20160928,100410,114.530000000
20160928,100410,114.540000000
20160928,100410,114.540000000
20160928,100410,114.540000000
20160928,100410,114.540000000
20160928,100410,114.540000000
20160928,100410,114.540000000
20160928,100410,114.540000000
20160928,100410,114.530000000
20160928,100412,114.550000000
20160928,100412,114.540000000
20160928,100412,114.540000000
20160928,100413,114.540000000
20160928,100413,114.540000000
20160928,100415,114.530000000
20160928,100416,114.530000000
20160928,100416,114.530000000
20160928,100416,114.530000000
20160928,100417,114.520000000
20160928,100417,114.510000000
20160928,100417,114.510000000
20160928,100417,114.510000000
20160928,100417,114.510000000
20160928,100417,114.510000000
20160928,100417,114.520000000
20160928,100417,114.520000000
20160928,100417,114.520000000
20160928,100417,114.530000000
20160928,100418,114.540000000
20160928,100420,114.550000000
20160928,100420,114.560000000
20160928,100421,114.550000000
20160928,100422,114.550000000
20160928,100422,114.540000000
20160928,100422,114.540000000
20160928,100425,114.550000000
20160928,100425,114.550000000
20160928,100425,114.550000000
20160928,100429,114.550000000
20160928,100430,114.560000000
20160928,100430,114.560000000
20160928,100430,114.560000000
20160928,100430,114.560000000
20160928,100430,114.560000000
20160928,100430,114.570000000
20160928,100435,114.580000000
20160928,100435,114.590000000
20160928,100435,114.590000000
20160928,100435,114.590000000
20160928,100435,114.580000000
20160928,100435,114.580000000
20160928,100435,114.580000000
20160928,100435,114.580000000
20160928,100435,114.580000000
20160928,100438,114.580000000
20160928,100438,114.580000000
20160928,100438,114.580000000
20160928,100443,114.580000000
20160928,100443,114.580000000
20160928,100448,114.590000000
20160928,100448,114.580000000
20160928,100451,114.590000000
20160928,100451,114.580000000
20160928,100451,114.580000000
20160928,100452,114.590000000
20160928,100452,114.590000000
20160928,100452,114.590000000
20160928,100452,114.590000000
20160928,100452,114.590000000
20160928,100452,114.590000000
20160928,100453,114.580000000
20160928,100453,114.580000000
20160928,100453,114.580000000
20160928,100455,114.590000000
20160928,100458,114.590000000
20160928,100458,114.590000000
20160928,100500,114.580000000
20160928,100500,114.580000000
20160928,100500,114.580000000
20160928,100502,114.570000000
20160928,100502,114.560000000
20160928,100502,114.560000000
20160928,100502,114.560000000
20160928,100502,114.560000000
20160928,100502,114.560000000
20160928,100502,114.550000000
20160928,100502,114.550000000
20160928,100503,114.540000000
20160928,100503,114.540000000
20160928,100503,114.540000000
20160928,100503,114.540000000
20160928,100503,114.540000000
20160928,100503,114.540000000
20160928,100503,114.540000000
20160928,100503,114.540000000
20160928,100503,114.540000000
20160928,100507,114.540000000
20160928,100511,114.550000000
20160928,100511,114.550000000
20160928,100511,114.550000000
20160928,100512,114.545000000
20160928,100512,114.550000000
20160928,100512,114.550000000
20160928,100512,114.550000000
20160928,100512,114.550000000
20160928,100520,114.550000000
20160928,100521,114.540000000
20160928,100521,114.540000000
20160928,100521,114.540000000
20160928,100522,114.520000000
20160928,100522,114.520000000
20160928,100531,114.540000000
20160928,100531,114.540000000
20160928,100531,114.540000000
20160928,100531,114.550000000
20160928,100531,114.550000000
20160928,100533,114.560000000
20160928,100533,114.560000000
20160928,100533,114.560000000
20160928,100533,114.560000000
20160928,100534,114.570000000
20160928,100534,114.570000000
20160928,100534,114.580000000
20160928,100534,114.580000000
20160928,100534,114.580000000
20160928,100537,114.560000000
20160928,100540,114.560000000
20160928,100540,114.560000000
20160928,100545,114.540000000
20160928,100545,114.540000000
20160928,100545,114.540000000
20160928,100550,114.530000000
20160928,100557,114.520000000
20160928,100601,114.500000000
20160928,100601,114.500000000
20160928,100601,114.500000000
20160928,100601,114.500000000
20160928,100604,114.490000000
20160928,100604,114.490000000
20160928,100604,114.490000000
20160928,100605,114.490000000
20160928,100605,114.490000000
20160928,100607,114.500000000
20160928,100607,114.510000000
20160928,100607,114.510000000
20160928,100607,114.510000000
20160928,100607,114.510000000
20160928,100609,114.510000000
20160928,100609,114.510000000
20160928,100613,114.480000000
20160928,100613,114.470000000
20160928,100613,114.470000000
20160928,100613,114.470000000
20160928,100613,114.480000000
20160928,100613,114.480000000
20160928,100613,114.490000000
20160928,100613,114.490000000
20160928,100613,114.490000000
20160928,100613,114.490000000
20160928,100614,114.490000000
20160928,100614,114.490000000
20160928,100615,114.500000000
20160928,100616,114.500000000
20160928,100620,114.500000000
20160928,100620,114.500000000
20160928,100620,114.500000000
20160928,100620,114.500000000
20160928,100627,114.510000000
20160928,100630,114.500000000
20160928,100630,114.490000000
20160928,100640,114.490000000
20160928,100640,114.490000000
20160928,100640,114.490000000
20160928,100640,114.490000000
20160928,100645,114.480000000
20160928,100645,114.480000000
20160928,100645,114.480000000
20160928,100645,114.480000000
20160928,100645,114.470000000
20160928,100645,114.460000000
20160928,100645,114.460000000
20160928,100645,114.460000000
20160928,100647,114.450000000
20160928,100648,114.440000000
20160928,100648,114.450000000
20160928,100648,114.450000000
20160928,100649,114.450000000
20160928,100649,114.450000000
20160928,100649,114.450000000
20160928,100649,114.450000000
20160928,100649,114.450000000
20160928,100650,114.470000000
20160928,100651,114.470000000
20160928,100651,114.480000000
20160928,100655,114.480000000
20160928,100655,114.480000000
20160928,100701,114.490000000
20160928,100704,114.490000000
20160928,100706,114.470000000
20160928,100711,114.440000000
20160928,100711,114.440000000
20160928,100711,114.440000000
20160928,100711,114.440000000
20160928,100711,114.440000000
20160928,100711,114.440000000
20160928,100711,114.440000000
20160928,100711,114.440000000
20160928,100711,114.440000000
20160928,100714,114.450000000
20160928,100716,114.420000000
20160928,100716,114.420000000
20160928,100716,114.420000000
20160928,100716,114.420000000
20160928,100716,114.430000000
20160928,100716,114.430000000
20160928,100716,114.430000000
20160928,100716,114.430000000
20160928,100716,114.430000000
20160928,100717,114.430000000
20160928,100717,114.430000000
20160928,100717,114.420000000
20160928,100717,114.410000000
20160928,100717,114.410000000
20160928,100717,114.410000000
20160928,100717,114.410000000
20160928,100717,114.410000000
20160928,100717,114.410000000
20160928,100717,114.410000000
20160928,100719,114.400000000
20160928,100721,114.400000000
20160928,100722,114.400000000
20160928,100722,114.400000000
20160928,100722,114.400000000
20160928,100725,114.390000000
20160928,100725,114.390000000
20160928,100739,114.390000000
20160928,100739,114.390000000
20160928,100739,114.390000000
20160928,100739,114.390000000
20160928,100739,114.390000000
20160928,100741,114.390000000
20160928,100741,114.380000000
20160928,100741,114.380000000
20160928,100741,114.380000000
20160928,100741,114.370000000
20160928,100741,114.370000000
20160928,100742,114.370000000
20160928,100746,114.370000000
20160928,100746,114.370000000
20160928,100746,114.370000000
20160928,100749,114.370000000
20160928,100750,114.360000000
20160928,100750,114.340000000
20160928,100750,114.330000000
20160928,100750,114.330000000
20160928,100750,114.330000000
20160928,100750,114.330000000
20160928,100750,114.330000000
20160928,100750,114.330000000
20160928,100750,114.320000000
20160928,100750,114.320000000
20160928,100750,114.320000000
20160928,100750,114.320000000
20160928,100750,114.330000000
20160928,100751,114.340000000
20160928,100752,114.350000000
20160928,100753,114.350000000
20160928,100753,114.350000000
20160928,100755,114.340000000
20160928,100756,114.350000000
20160928,100756,114.350000000
20160928,100756,114.350000000
20160928,100759,114.360000000
20160928,100759,114.360000000
20160928,100759,114.360000000
20160928,100805,114.330000000
20160928,100805,114.330000000
20160928,100810,114.330000000
20160928,100813,114.320000000
20160928,100815,114.330000000
20160928,100816,114.330000000
20160928,100817,114.330000000
20160928,100817,114.330000000
20160928,100817,114.330000000
20160928,100817,114.330000000
20160928,100817,114.330000000
20160928,100820,114.320000000
20160928,100823,114.330000000
20160928,100823,114.330000000
20160928,100823,114.330000000
20160928,100823,114.330000000
20160928,100823,114.330000000
20160928,100827,114.330000000
20160928,100827,114.330000000
20160928,100827,114.330000000
20160928,100827,114.330000000
20160928,100827,114.330000000
20160928,100835,114.330000000
20160928,100850,114.330000000
20160928,100850,114.330000000
20160928,100850,114.330000000
20160928,100851,114.320000000
20160928,100851,114.320000000
20160928,100851,114.320000000
20160928,100851,114.320000000
20160928,100851,114.320000000
20160928,100853,114.310000000
20160928,100854,114.310000000
20160928,100858,114.300000000
20160928,100858,114.300000000
20160928,100858,114.300000000
20160928,100858,114.290000000
20160928,100858,114.290000000
20160928,100859,114.290000000
20160928,100904,114.300000000
20160928,100904,114.310000000
20160928,100905,114.320000000
20160928,100905,114.320000000
20160928,100905,114.320000000
20160928,100906,114.320000000
20160928,100906,114.330000000
20160928,100906,114.330000000
20160928,100907,114.335000000
20160928,100908,114.335000000
20160928,100908,114.335000000
20160928,100908,114.335000000
20160928,100908,114.335000000
20160928,100908,114.340000000
20160928,100908,114.340000000
20160928,100908,114.340000000
20160928,100908,114.340000000
20160928,100908,114.345000000
20160928,100908,114.350000000
20160928,100908,114.350000000
20160928,100908,114.350000000
20160928,100909,114.350000000
20160928,100909,114.350000000
20160928,100909,114.350000000
20160928,100909,114.350000000
20160928,100909,114.350000000
20160928,100910,114.350000000
20160928,100910,114.350000000
20160928,100911,114.340000000
20160928,100911,114.320000000
20160928,100912,114.320000000
20160928,100912,114.320000000
20160928,100918,114.320000000
20160928,100922,114.320000000
20160928,100922,114.330000000
20160928,100922,114.330000000
20160928,100922,114.330000000
20160928,100922,114.330000000
20160928,100922,114.330000000
20160928,100922,114.340000000
20160928,100922,114.340000000
20160928,100922,114.340000000
20160928,100922,114.340000000
20160928,100922,114.340000000
20160928,100922,114.340000000
20160928,100922,114.350000000
20160928,100922,114.350000000
20160928,100922,114.350000000
20160928,100922,114.350000000
20160928,100922,114.340000000
20160928,100922,114.340000000
20160928,100922,114.340000000
20160928,100922,114.340000000
20160928,100927,114.320000000
20160928,100927,114.320000000
20160928,100927,114.320000000
20160928,100927,114.320000000
20160928,100927,114.320000000
20160928,100930,114.320000000
20160928,100930,114.320000000
20160928,100932,114.320000000
20160928,100932,114.320000000
20160928,100936,114.320000000
20160928,100939,114.325000000
20160928,100939,114.325000000
20160928,100939,114.330000000
20160928,100939,114.330000000
20160928,100940,114.350000000
20160928,100940,114.350000000
20160928,100940,114.350000000
20160928,100940,114.350000000
20160928,100940,114.360000000
20160928,100941,114.360000000
20160928,100942,114.360000000
20160928,100944,114.350000000
20160928,100944,114.350000000
20160928,100944,114.350000000
20160928,100945,114.350000000
20160928,100951,114.350000000
20160928,100954,114.360000000
20160928,100954,114.360000000
20160928,100954,114.360000000
20160928,100954,114.360000000
20160928,100954,114.360000000
20160928,100954,114.360000000
20160928,100955,114.360000000
20160928,100955,114.360000000
20160928,100955,114.360000000
20160928,100955,114.360000000
20160928,100955,114.360000000
20160928,100955,114.360000000
20160928,100955,114.340000000
20160928,100955,114.330000000
20160928,100955,114.330000000
20160928,100955,114.330000000
20160928,101004,114.280000000
20160928,101004,114.260000000
20160928,101004,114.260000000
20160928,101004,114.260000000
20160928,101004,114.260000000
20160928,101004,114.260000000
20160928,101004,114.260000000
20160928,101004,114.260000000
20160928,101004,114.260000000
20160928,101004,114.270000000
20160928,101004,114.270000000
20160928,101004,114.270000000
20160928,101004,114.270000000
20160928,101004,114.270000000
20160928,101004,114.280000000
20160928,101004,114.280000000
20160928,101005,114.280000000
20160928,101006,114.270000000
20160928,101007,114.270000000
20160928,101008,114.280000000
20160928,101008,114.280000000
20160928,101008,114.280000000
20160928,101010,114.280000000
20160928,101014,114.280000000
20160928,101015,114.280000000
20160928,101016,114.280000000
20160928,101016,114.280000000
20160928,101016,114.290000000
20160928,101017,114.300000000
20160928,101025,114.310000000
20160928,101025,114.310000000
20160928,101025,114.300000000
20160928,101029,114.295000000
20160928,101029,114.300000000
20160928,101029,114.300000000
20160928,101030,114.300000000
20160928,101030,114.300000000
20160928,101030,114.300000000
20160928,101030,114.310000000
20160928,101030,114.310000000
20160928,101031,114.310000000
20160928,101031,114.310000000
20160928,101031,114.310000000
20160928,101036,114.320000000
20160928,101036,114.320000000
20160928,101036,114.320000000
20160928,101044,114.320000000
20160928,101044,114.320000000
20160928,101047,114.320000000
20160928,101047,114.320000000
20160928,101047,114.320000000
20160928,101051,114.325000000
20160928,101054,114.330000000
20160928,101054,114.320000000
20160928,101055,114.320000000
20160928,101055,114.320000000
20160928,101058,114.315000000
20160928,101058,114.320000000
20160928,101058,114.320000000
20160928,101058,114.320000000
20160928,101058,114.320000000
20160928,101058,114.320000000
20160928,101058,114.320000000
20160928,101102,114.330000000
20160928,101102,114.330000000
20160928,101102,114.330000000
20160928,101102,114.330000000
20160928,101102,114.330000000
20160928,101102,114.330000000
20160928,101102,114.330000000
20160928,101102,114.330000000
20160928,101107,114.330000000
20160928,101107,114.330000000
20160928,101107,114.330000000
20160928,101107,114.330000000
20160928,101107,114.340000000
20160928,101107,114.340000000
20160928,101107,114.345000000
20160928,101109,114.345000000
20160928,101109,114.340000000
20160928,101109,114.340000000
20160928,101109,114.340000000
20160928,101109,114.330000000
20160928,101109,114.330000000
20160928,101109,114.330000000
20160928,101109,114.310000000
20160928,101109,114.310000000
20160928,101109,114.310000000
20160928,101109,114.310000000
20160928,101109,114.310000000
20160928,101109,114.310000000
20160928,101109,114.310000000
20160928,101109,114.310000000
20160928,101109,114.300000000
20160928,101109,114.300000000
20160928,101109,114.300000000
20160928,101109,114.300000000
20160928,101109,114.300000000
20160928,101109,114.300000000
20160928,101109,114.300000000
20160928,101109,114.310000000
20160928,101109,114.310000000
20160928,101109,114.300000000
20160928,101109,114.300000000
20160928,101110,114.300000000
20160928,101110,114.300000000
20160928,101110,114.300000000
20160928,101110,114.300000000
20160928,101112,114.300000000
20160928,101112,114.290000000
20160928,101114,114.280000000
20160928,101115,114.280000000
20160928,101115,114.285000000
20160928,101116,114.280000000
20160928,101116,114.280000000
20160928,101117,114.280000000
20160928,101117,114.280000000
20160928,101122,114.290000000
20160928,101124,114.300000000
20160928,101124,114.300000000
20160928,101124,114.300000000
20160928,101126,114.310000000
20160928,101126,114.310000000
20160928,101127,114.320000000
20160928,101128,114.320000000
20160928,101128,114.320000000
20160928,101129,114.310000000
20160928,101129,114.310000000
20160928,101133,114.300000000
20160928,101133,114.300000000
20160928,101134,114.300000000
20160928,101134,114.295000000
20160928,101143,114.290000000
20160928,101143,114.290000000
20160928,101143,114.290000000
20160928,101144,114.300000000
20160928,101144,114.300000000
20160928,101144,114.300000000
20160928,101144,114.300000000
20160928,101147,114.295000000
20160928,101147,114.295000000
20160928,101147,114.300000000
20160928,101152,114.310000000
20160928,101152,114.310000000
20160928,101152,114.310000000
20160928,101152,114.310000000
20160928,101158,114.320000000
20160928,101201,114.320000000
20160928,101206,114.310000000
20160928,101207,114.310000000
20160928,101208,114.310000000
20160928,101208,114.310000000
20160928,101212,114.310000000
20160928,101213,114.320000000
20160928,101213,114.320000000
20160928,101213,114.320000000
20160928,101221,114.330000000
20160928,101221,114.330000000
20160928,101224,114.330000000
20160928,101224,114.330000000
20160928,101224,114.330000000
20160928,101224,114.330000000
20160928,101224,114.320000000
20160928,101224,114.320000000
20160928,101224,114.320000000
20160928,101224,114.320000000
20160928,101225,114.320000000
20160928,101225,114.320000000
20160928,101227,114.330000000
20160928,101229,114.340000000
20160928,101231,114.320000000
20160928,101231,114.320000000
20160928,101234,114.320000000
20160928,101234,114.320000000
20160928,101235,114.320000000
20160928,101242,114.320000000
20160928,101242,114.320000000
20160928,101242,114.310000000
20160928,101242,114.310000000
20160928,101245,114.310000000
20160928,101245,114.310000000
20160928,101245,114.310000000
20160928,101251,114.290000000
20160928,101251,114.290000000
20160928,101251,114.280000000
20160928,101251,114.280000000
20160928,101251,114.280000000
20160928,101251,114.270000000
20160928,101251,114.270000000
20160928,101251,114.260000000
20160928,101251,114.260000000
20160928,101251,114.260000000
20160928,101251,114.260000000
20160928,101251,114.260000000
20160928,101251,114.260000000
20160928,101251,114.250000000
20160928,101251,114.250000000
20160928,101251,114.250000000
20160928,101251,114.250000000
20160928,101251,114.250000000
20160928,101251,114.250000000
20160928,101252,114.250000000
20160928,101252,114.240000000
20160928,101252,114.240000000
20160928,101252,114.220000000
20160928,101252,114.220000000
20160928,101252,114.220000000
20160928,101253,114.210000000
20160928,101253,114.200000000
20160928,101253,114.200000000
20160928,101253,114.190000000
20160928,101253,114.190000000
20160928,101253,114.200000000
20160928,101254,114.200000000
20160928,101254,114.200000000
20160928,101254,114.200000000
20160928,101255,114.200000000
20160928,101256,114.195000000
20160928,101256,114.195000000
20160928,101259,114.200000000
20160928,101259,114.200000000
20160928,101259,114.200000000
20160928,101300,114.200000000
20160928,101300,114.200000000
20160928,101300,114.200000000
20160928,101300,114.200000000
20160928,101300,114.190000000
20160928,101300,114.190000000
20160928,101300,114.190000000
20160928,101302,114.190000000
20160928,101302,114.190000000
20160928,101302,114.200000000
20160928,101302,114.200000000
20160928,101303,114.210000000
20160928,101303,114.210000000
20160928,101303,114.220000000
20160928,101303,114.220000000
20160928,101304,114.220000000
20160928,101306,114.220000000
20160928,101306,114.220000000
20160928,101307,114.215000000
20160928,101307,114.215000000
20160928,101307,114.215000000
20160928,101308,114.220000000
20160928,101308,114.220000000
20160928,101308,114.210000000
20160928,101308,114.210000000
20160928,101309,114.210000000
20160928,101310,114.230000000
20160928,101312,114.230000000
20160928,101312,114.220000000
20160928,101312,114.225000000
20160928,101312,114.225000000
20160928,101312,114.230000000
20160928,101312,114.230000000
20160928,101312,114.230000000
20160928,101312,114.240000000
20160928,101313,114.240000000
20160928,101315,114.240000000
20160928,101315,114.240000000
20160928,101315,114.230000000
20160928,101315,114.230000000
20160928,101315,114.230000000
20160928,101315,114.230000000
20160928,101315,114.230000000
20160928,101315,114.230000000
20160928,101315,114.230000000
20160928,101315,114.230000000
20160928,101315,114.230000000
20160928,101316,114.230000000
20160928,101321,114.230000000
20160928,101321,114.230000000
20160928,101321,114.230000000
20160928,101322,114.230000000
20160928,101322,114.230000000
20160928,101322,114.230000000
20160928,101322,114.230000000
20160928,101322,114.230000000
20160928,101323,114.230000000
20160928,101323,114.230000000
20160928,101323,114.230000000
20160928,101326,114.210000000
20160928,101326,114.210000000
20160928,101327,114.220000000
20160928,101329,114.200000000
20160928,101329,114.200000000
20160928,101329,114.200000000
20160928,101329,114.200000000
20160928,101329,114.200000000
20160928,101329,114.200000000
20160928,101330,114.200000000
20160928,101330,114.200000000
20160928,101330,114.200000000
20160928,101330,114.200000000
20160928,101330,114.200000000
20160928,101330,114.200000000
20160928,101331,114.180000000
20160928,101331,114.170000000
20160928,101334,114.160000000
20160928,101335,114.160000000
20160928,101337,114.160000000
20160928,101341,114.160000000
20160928,101341,114.170000000
20160928,101342,114.160000000
20160928,101342,114.160000000
20160928,101343,114.170000000
20160928,101343,114.170000000
20160928,101344,114.175000000
20160928,101344,114.180000000
20160928,101344,114.180000000
20160928,101345,114.180000000
20160928,101349,114.180000000
20160928,101349,114.170000000
20160928,101349,114.170000000
20160928,101349,114.170000000
20160928,101349,114.170000000
20160928,101349,114.160000000
20160928,101349,114.160000000
20160928,101349,114.160000000
20160928,101349,114.160000000
20160928,101352,114.170000000
20160928,101352,114.170000000
20160928,101352,114.170000000
20160928,101352,114.180000000
20160928,101352,114.180000000
20160928,101352,114.180000000
20160928,101353,114.170000000
20160928,101353,114.170000000
20160928,101355,114.190000000
20160928,101400,114.190000000
20160928,101400,114.190000000
20160928,101401,114.180000000
20160928,101401,114.180000000
20160928,101401,114.180000000
20160928,101401,114.180000000
20160928,101404,114.190000000
20160928,101404,114.190000000
20160928,101404,114.190000000
20160928,101404,114.190000000
20160928,101405,114.200000000
20160928,101406,114.200000000
20160928,101408,114.200000000
20160928,101412,114.200000000
20160928,101412,114.200000000
20160928,101413,114.200000000
20160928,101413,114.200000000
20160928,101413,114.200000000
20160928,101413,114.200000000
20160928,101413,114.200000000
20160928,101413,114.210000000
20160928,101413,114.210000000
20160928,101413,114.210000000
20160928,101413,114.220000000
20160928,101413,114.220000000
20160928,101413,114.220000000
20160928,101413,114.220000000
20160928,101413,114.220000000
20160928,101414,114.220000000
20160928,101414,114.210000000
20160928,101414,114.210000000
20160928,101414,114.210000000
20160928,101414,114.210000000
20160928,101414,114.210000000
20160928,101414,114.200000000
20160928,101421,114.180000000
20160928,101421,114.180000000
20160928,101421,114.180000000
20160928,101421,114.180000000
20160928,101421,114.180000000
20160928,101421,114.180000000
20160928,101421,114.190000000
20160928,101421,114.190000000
20160928,101421,114.190000000
20160928,101421,114.190000000
20160928,101421,114.190000000
20160928,101421,114.190000000
20160928,101421,114.190000000
20160928,101421,114.190000000
20160928,101421,114.190000000
20160928,101421,114.200000000
20160928,101421,114.200000000
20160928,101421,114.200000000
20160928,101421,114.200000000
20160928,101421,114.200000000
20160928,101421,114.200000000
20160928,101421,114.200000000
20160928,101421,114.200000000
20160928,101421,114.200000000
20160928,101423,114.180000000
20160928,101424,114.180000000
20160928,101428,114.180000000
20160928,101430,114.185000000
20160928,101430,114.190000000
20160928,101432,114.170000000
20160928,101432,114.170000000
20160928,101434,114.180000000
20160928,101435,114.170000000
20160928,101435,114.170000000
20160928,101436,114.180000000
20160928,101436,114.190000000
20160928,101442,114.190000000
20160928,101442,114.190000000
20160928,101443,114.190000000
20160928,101443,114.190000000
20160928,101444,114.190000000
20160928,101444,114.190000000
20160928,101447,114.195000000
20160928,101447,114.200000000
20160928,101447,114.200000000
20160928,101447,114.200000000
20160928,101447,114.200000000
20160928,101447,114.200000000
20160928,101447,114.200000000
20160928,101447,114.200000000
20160928,101447,114.200000000
20160928,101448,114.200000000
20160928,101448,114.200000000
20160928,101448,114.200000000
20160928,101450,114.200000000
20160928,101456,114.200000000
20160928,101456,114.200000000
20160928,101456,114.200000000
20160928,101456,114.200000000
20160928,101457,114.200000000
20160928,101458,114.190000000
20160928,101458,114.190000000
20160928,101458,114.190000000
20160928,101459,114.200000000
20160928,101459,114.200000000
20160928,101459,114.200000000
20160928,101459,114.200000000
20160928,101459,114.200000000
20160928,101500,114.210000000
20160928,101500,114.210000000
20160928,101501,114.210000000
20160928,101501,114.210000000
20160928,101501,114.210000000
20160928,101501,114.210000000
20160928,101506,114.210000000
20160928,101506,114.210000000
20160928,101506,114.220000000
20160928,101506,114.220000000
20160928,101510,114.220000000
20160928,101517,114.230000000
20160928,101517,114.230000000
20160928,101517,114.230000000
20160928,101518,114.235000000
20160928,101519,114.230000000
20160928,101519,114.230000000
20160928,101521,114.230000000
20160928,101521,114.220000000
20160928,101521,114.220000000
20160928,101524,114.210000000
20160928,101524,114.210000000
20160928,101524,114.210000000
20160928,101524,114.210000000
20160928,101527,114.190000000
20160928,101528,114.180000000
20160928,101528,114.170000000
20160928,101529,114.160000000
20160928,101529,114.160000000
20160928,101529,114.160000000
20160928,101529,114.160000000
20160928,101529,114.160000000
20160928,101530,114.160000000
20160928,101530,114.160000000
20160928,101530,114.160000000
20160928,101530,114.170000000
20160928,101530,114.170000000
20160928,101530,114.170000000
20160928,101530,114.170000000
20160928,101530,114.170000000
20160928,101531,114.160000000
20160928,101532,114.160000000
20160928,101541,114.170000000
20160928,101545,114.160000000
20160928,101547,114.160000000
20160928,101548,114.160000000
20160928,101549,114.150000000
20160928,101550,114.150000000
20160928,101550,114.150000000
20160928,101550,114.150000000
20160928,101550,114.150000000
20160928,101550,114.150000000
20160928,101550,114.150000000
20160928,101551,114.140000000
20160928,101551,114.140000000
20160928,101551,114.140000000
20160928,101552,114.120000000
20160928,101552,114.120000000
20160928,101552,114.110000000
20160928,101555,114.110000000
20160928,101555,114.110000000
20160928,101555,114.120000000
20160928,101555,114.120000000
20160928,101555,114.120000000
20160928,101555,114.120000000
20160928,101555,114.130000000
20160928,101556,114.130000000
20160928,101556,114.130000000
20160928,101556,114.130000000
20160928,101556,114.130000000
20160928,101556,114.120000000
20160928,101556,114.110000000
20160928,101556,114.100000000
20160928,101556,114.100000000
20160928,101556,114.100000000
20160928,101556,114.100000000
20160928,101556,114.100000000
20160928,101556,114.100000000
20160928,101556,114.100000000
20160928,101556,114.100000000
20160928,101556,114.100000000
20160928,101556,114.110000000
20160928,101556,114.100000000
20160928,101556,114.110000000
20160928,101556,114.110000000
20160928,101556,114.110000000
20160928,101556,114.110000000
20160928,101556,114.110000000
20160928,101556,114.110000000
20160928,101556,114.100000000
20160928,101556,114.100000000
20160928,101556,114.100000000
20160928,101556,114.100000000
20160928,101556,114.100000000
20160928,101556,114.100000000
20160928,101556,114.100000000
20160928,101556,114.100000000
20160928,101556,114.110000000
20160928,101556,114.110000000
20160928,101556,114.110000000
20160928,101556,114.110000000
20160928,101556,114.110000000
20160928,101556,114.110000000
20160928,101556,114.110000000
20160928,101557,114.110000000
20160928,101557,114.110000000
20160928,101559,114.120000000
20160928,101604,114.150000000
20160928,101604,114.150000000
20160928,101605,114.160000000
20160928,101606,114.170000000
20160928,101612,114.130000000
20160928,101612,114.130000000
20160928,101612,114.130000000
20160928,101612,114.130000000
20160928,101613,114.130000000
20160928,101613,114.140000000
20160928,101613,114.140000000
20160928,101614,114.150000000
20160928,101614,114.150000000
20160928,101615,114.150000000
20160928,101617,114.160000000
20160928,101617,114.170000000
20160928,101617,114.180000000
20160928,101617,114.180000000
20160928,101617,114.180000000
20160928,101617,114.180000000
20160928,101617,114.180000000
20160928,101617,114.180000000
20160928,101617,114.180000000
20160928,101617,114.180000000
20160928,101617,114.180000000
20160928,101617,114.180000000
20160928,101617,114.180000000
20160928,101617,114.180000000
20160928,101617,114.190000000
20160928,101617,114.190000000
20160928,101617,114.200000000
20160928,101617,114.200000000
20160928,101617,114.200000000
20160928,101617,114.200000000
20160928,101617,114.200000000
20160928,101618,114.190000000
20160928,101624,114.170000000
20160928,101624,114.160000000
20160928,101624,114.160000000
20160928,101631,114.200000000
20160928,101631,114.200000000
20160928,101631,114.200000000
20160928,101633,114.210000000
20160928,101633,114.210000000
20160928,101633,114.210000000
20160928,101633,114.210000000
20160928,101633,114.210000000
20160928,101633,114.210000000
20160928,101633,114.210000000
20160928,101633,114.210000000
20160928,101633,114.210000000
20160928,101633,114.210000000
